timestamp,spot_open,spot_high,spot_low,spot_close,spot_volume,ce_open,ce_high,ce_low,ce_close,ce_volume,ce_iv,ce_oi,ce_strike,pe_open,pe_high,pe_low,pe_close,pe_volume,pe_iv,pe_oi,pe_strike
2024-02-01 10:22:00 +0530,21777.45,21777.45,21768.6,21776.85,0.0,72.05,73.15,67.8,71.1,1441800,38.766917,15000800,21800.0,110.85,116.4,108.3,111.1,451900,47.422629,4163500,21800.0
2024-02-01 10:23:00 +0530,21775.7,21777.2,21769.35,21771.55,0.0,91.0,91.85,87.75,90.0,461400,37.206098,12358000,21750.0,79.4,84.3,79.15,82.05,447750,44.334505,6500550,21750.0
2024-02-01 10:24:00 +0530,21771.5,21781.3,21770.2,21779.75,0.0,71.35,73.65,68.65,73.25,894050,39.283055,15418600,21800.0,113.6,116.7,108.55,109.9,308600,47.73673,4215650,21800.0
2024-02-01 10:25:00 +0530,21778.75,21783.7,21774.05,21775.55,0.0,73.0,74.5,70.45,72.95,952050,40.135075,15418600,21800.0,109.2,112.5,107.55,110.7,314350,47.127441,4215650,21800.0
2024-02-01 10:26:00 +0530,21775.8,21785.75,21775.8,21785.75,0.0,72.35,77.05,72.05,75.85,1140250,39.305495,15571550,21800.0,110.45,110.45,104.15,106.7,443350,47.86199,4299650,21800.0
2024-02-01 10:27:00 +0530,21783.95,21788.2,21776.4,21777.25,0.0,75.1,76.8,71.55,72.0,1193950,39.435057,15571550,21800.0,106.65,110.6,104.15,110.05,323450,47.404345,4299650,21800.0
2024-02-01 10:28:00 +0530,21776.55,21784.7,21776.55,21784.6,0.0,72.35,75.7,71.0,75.25,750300,39.411805,15571550,21800.0,110.05,111.2,104.1,105.3,307850,47.05817,4299650,21800.0
2024-02-01 10:29:00 +0530,21785.25,21796.8,21783.6,21793.25,0.0,75.1,82.25,74.1,78.0,2141200,38.792292,15726050,21800.0,105.75,105.75,93.35,99.45,1111950,46.459098,4415700,21800.0
2024-02-01 10:30:00 +0530,21791.6,21793.7,21784.9,21789.65,0.0,76.65,78.35,72.3,76.5,1901700,38.980662,15726050,21800.0,99.15,105.45,98.25,99.4,877550,45.627166,4415700,21800.0
2024-02-01 10:31:00 +0530,21789.8,21793.15,21784.8,21786.2,0.0,75.4,78.55,74.2,75.65,1168400,39.43714,15726050,21800.0,100.4,104.85,98.5,102.7,631300,46.436287,4415700,21800.0
2024-02-01 10:32:00 +0530,21785.25,21785.3,21776.6,21776.6,0.0,75.1,75.1,71.8,71.8,1062650,39.817137,16314250,21800.0,102.9,106.75,102.9,106.55,430700,45.928778,4771600,21800.0
2024-02-01 10:33:00 +0530,21776.15,21779.4,21771.2,21779.05,0.0,71.65,76.0,70.4,74.5,1195000,40.647917,16314250,21800.0,106.05,108.7,102.5,103.05,381000,44.939153,4771600,21800.0
2024-02-01 10:34:00 +0530,21779.4,21784.5,21779.4,21782.95,0.0,75.15,76.2,72.05,73.65,791350,39.416364,16314250,21800.0,102.2,105.2,100.4,103.2,344600,46.087791,4771600,21800.0
2024-02-01 10:35:00 +0530,21782.65,21785.05,21779.4,21783.05,0.0,73.2,75.3,72.25,74.85,643250,40.045496,16485700,21800.0,102.55,105.1,99.3,101.55,320050,45.387342,4911700,21800.0
2024-02-01 10:36:00 +0530,21784.9,21795.5,21784.0,21795.15,0.0,75.2,78.85,74.65,77.5,1363750,38.559735,16485700,21800.0,101.3,102.3,96.9,99.15,481650,47.322723,4911700,21800.0
2024-02-01 10:37:00 +0530,21795.3,21795.3,21783.8,21789.85,0.0,76.05,76.8,72.4,75.05,1155700,38.696103,16485700,21800.0,101.35,106.25,101.35,102.95,509850,47.942172,4911700,21800.0
2024-02-01 10:38:00 +0530,21789.75,21791.9,21786.4,21788.1,0.0,74.9,76.25,73.8,74.25,651750,38.78468,16661700,21800.0,103.25,105.7,102.0,104.65,252650,48.414478,4969250,21800.0
2024-02-01 10:39:00 +0530,21787.95,21788.9,21782.05,21785.0,0.0,74.5,75.2,72.05,74.15,908850,39.528292,16661700,21800.0,104.65,107.75,103.55,105.9,363500,48.323307,4969250,21800.0
2024-02-01 10:40:00 +0530,21786.0,21786.65,21778.3,21781.8,0.0,74.3,74.8,72.25,74.6,749250,40.560049,16661700,21800.0,106.35,111.0,105.75,107.3,541050,48.271943,4969250,21800.0
2024-02-01 10:41:00 +0530,21781.0,21783.7,21779.2,21779.25,0.0,73.7,74.6,72.4,72.9,681900,40.379972,16702200,21800.0,107.85,111.35,107.85,111.35,314200,49.685741,4966400,21800.0
2024-02-01 10:42:00 +0530,21779.2,21787.95,21779.2,21785.15,0.0,72.5,76.4,72.5,75.25,884300,40.243188,16702200,21800.0,111.65,111.7,105.4,108.05,392650,49.667573,4966400,21800.0
2024-02-01 10:43:00 +0530,21785.8,21785.8,21779.55,21782.55,0.0,74.95,75.2,72.7,74.6,578350,40.600295,16702200,21800.0,107.85,111.85,107.85,109.8,262800,49.947712,4966400,21800.0
2024-02-01 10:44:00 +0530,21783.1,21789.0,21783.0,21786.25,0.0,74.65,77.4,74.65,75.65,859250,40.324303,16574150,21800.0,109.15,109.15,105.0,107.9,324150,50.046221,4992700,21800.0
2024-02-01 10:45:00 +0530,21785.05,21792.6,21785.05,21788.15,0.0,75.55,78.45,75.0,77.05,1279450,40.638004,16574150,21800.0,107.25,107.95,103.7,105.15,480550,49.257904,4992700,21800.0
2024-02-01 10:46:00 +0530,21789.25,21789.55,21782.45,21782.45,0.0,77.05,78.0,73.8,74.1,972200,40.592188,16574150,21800.0,104.95,108.85,103.55,108.0,399200,49.288963,4992700,21800.0
2024-02-01 10:47:00 +0530,21782.4,21788.7,21782.4,21787.65,0.0,74.25,77.5,74.25,76.95,691700,40.853001,16499550,21800.0,108.2,108.2,104.5,106.05,302650,49.748277,4954300,21800.0
2024-02-01 10:48:00 +0530,21787.45,21793.6,21787.1,21789.25,0.0,76.75,78.65,76.55,78.65,1240850,41.388155,16499550,21800.0,105.4,106.75,102.85,105.9,553250,50.169577,4954300,21800.0
2024-02-01 10:49:00 +0530,21789.15,21789.9,21784.8,21784.8,0.0,78.65,78.65,74.65,74.7,837450,40.556818,16499550,21800.0,104.35,107.25,104.0,107.25,320650,49.785628,4954300,21800.0
2024-02-01 10:50:00 +0530,21783.2,21787.5,21783.0,21786.6,0.0,75.4,78.4,74.5,77.45,781100,41.575065,16589200,21800.0,107.75,108.2,104.0,104.85,364600,49.141635,4893600,21800.0
2024-02-01 10:51:00 +0530,21786.5,21791.0,21783.9,21786.5,0.0,77.95,79.45,75.1,76.05,1055800,40.974244,16589200,21800.0,104.15,109.0,101.55,108.35,495500,50.952129,4893600,21800.0
2024-02-01 10:52:00 +0530,21786.95,21792.25,21784.35,21789.95,0.0,76.35,83.8,75.2,79.5,2068050,41.944621,16589200,21800.0,107.9,109.85,102.65,106.8,414700,51.154722,4893600,21800.0
2024-02-01 10:53:00 +0530,21790.8,21793.1,21786.9,21793.1,0.0,79.6,87.85,78.45,87.85,2294750,45.435378,16669650,21800.0,107.55,108.75,105.5,106.2,356700,51.748754,4991450,21800.0
2024-02-01 10:54:00 +0530,21792.95,21802.75,21785.7,21801.45,0.0,88.4,93.15,82.75,93.15,2745750,46.086064,16669650,21800.0,107.1,115.0,100.1,100.95,1292250,51.302187,4991450,21800.0
2024-02-01 10:55:00 +0530,21801.65,21802.15,21794.4,21794.85,0.0,90.35,96.0,89.6,90.75,4493350,46.626294,16669650,21800.0,99.6,103.75,97.75,102.4,1394400,50.468226,4991450,21800.0
2024-02-01 10:56:00 +0530,21795.1,21795.1,21778.05,21778.05,0.0,90.0,91.6,80.0,80.0,2630200,45.360386,16037250,21800.0,101.55,114.85,101.1,114.85,1016950,52.459048,5385750,21800.0
2024-02-01 10:57:00 +0530,21777.2,21789.9,21770.9,21787.3,0.0,80.6,82.95,72.55,80.7,4020550,43.584793,16037250,21800.0,115.8,117.2,101.05,104.0,1349250,49.513389,5385750,21800.0
2024-02-01 10:58:00 +0530,21788.95,21794.7,21786.2,21787.85,0.0,81.6,83.55,78.05,81.0,2151500,43.68374,16037250,21800.0,103.85,108.0,103.0,105.95,489100,50.733791,5385750,21800.0
2024-02-01 10:59:00 +0530,21787.4,21797.1,21787.4,21797.1,0.0,82.05,87.7,81.5,85.5,1799500,43.747899,16144100,21800.0,106.6,106.85,98.45,99.65,613800,50.014687,5400100,21800.0
2024-02-01 11:00:00 +0530,21796.9,21800.4,21792.55,21793.4,0.0,85.85,88.75,83.45,84.45,1935750,44.2271,16144100,21800.0,100.45,102.8,96.8,101.45,773650,50.074048,5400100,21800.0
2024-02-01 11:01:00 +0530,21794.75,21803.6,21793.1,21802.15,0.0,84.3,89.8,81.75,88.75,1559650,44.272252,16144100,21800.0,100.9,102.25,95.25,96.4,1044250,49.820745,5400100,21800.0
2024-02-01 11:02:00 +0530,21802.65,21832.7,21802.65,21830.95,0.0,72.25,94.0,72.0,91.85,3373400,51.114254,6094300,21850.0,130.85,130.85,116.35,119.25,547150,55.935847,1268050,21850.0
2024-02-01 11:03:00 +0530,21829.55,21830.9,21806.75,21808.3,0.0,112.4,117.9,95.95,100.75,6207950,48.953622,16108100,21800.0,90.45,98.5,89.5,95.6,1711300,51.126835,5988350,21800.0
2024-02-01 11:04:00 +0530,21808.25,21819.6,21808.25,21810.25,0.0,102.1,105.85,100.05,101.45,2168850,48.886599,16108100,21800.0,95.45,96.05,90.5,96.05,821650,51.932026,5988350,21800.0
2024-02-01 11:05:00 +0530,21810.7,21813.8,21802.7,21806.1,0.0,102.0,103.4,92.35,98.05,2384750,48.338552,15045750,21800.0,94.6,100.4,93.15,98.2,974100,52.103125,6092800,21800.0
2024-02-01 11:06:00 +0530,21805.55,21805.55,21775.65,21775.7,0.0,96.1,97.85,75.45,75.45,3579100,44.434569,15045750,21800.0,99.6,117.05,97.75,117.0,1869300,53.896572,6092800,21800.0
2024-02-01 11:07:00 +0530,21769.55,21787.85,21759.9,21784.65,0.0,73.25,90.25,71.8,88.65,4758050,49.164822,15045750,21800.0,121.8,128.2,105.0,108.25,2744750,51.915808,6092800,21800.0
2024-02-01 11:08:00 +0530,21785.9,21801.1,21784.45,21801.1,0.0,89.85,95.25,88.15,94.05,2578700,47.871149,15581250,21800.0,107.3,110.55,95.6,95.6,1306450,49.79565,5717850,21800.0
2024-02-01 11:09:00 +0530,21801.75,21801.75,21785.1,21790.5,0.0,94.65,94.65,86.95,90.45,1732150,48.82426,15581250,21800.0,93.8,105.45,93.8,102.6,936150,50.75186,5717850,21800.0
2024-02-01 11:10:00 +0530,21790.7,21795.9,21786.35,21789.55,0.0,88.55,92.95,87.0,89.2,1263850,48.511722,15581250,21800.0,104.0,105.75,98.75,103.55,728000,51.088101,5717850,21800.0
2024-02-01 11:11:00 +0530,21788.55,21793.0,21786.95,21791.75,0.0,89.25,90.85,87.8,89.45,906850,48.179285,15870700,21800.0,103.75,105.5,100.65,101.85,534300,50.887146,6124700,21800.0
2024-02-01 11:12:00 +0530,21791.85,21792.0,21776.75,21777.05,0.0,89.3,89.65,81.8,83.3,1678650,48.725263,15870700,21800.0,103.4,113.1,102.45,109.7,925700,51.082126,6124700,21800.0
2024-02-01 11:13:00 +0530,21777.7,21784.3,21774.25,21774.55,0.0,104.7,109.7,103.3,105.35,359950,47.910982,10125700,21750.0,81.95,84.7,77.95,83.2,628300,49.725904,7152350,21750.0
2024-02-01 11:14:00 +0530,21775.75,21787.5,21775.75,21783.25,0.0,84.7,87.75,84.0,87.3,1037300,49.483493,16061200,21800.0,110.75,110.75,104.25,104.25,595100,50.142571,6237750,21800.0
2024-02-01 11:15:00 +0530,21785.7,21787.25,21772.6,21774.45,0.0,108.65,109.25,101.85,102.25,479350,46.498168,10190650,21750.0,76.5,84.4,74.55,83.0,861500,49.789393,7191250,21750.0
2024-02-01 11:16:00 +0530,21775.25,21775.25,21718.85,21718.9,0.0,132.75,132.75,98.15,98.15,2316000,46.124805,10555650,21700.0,61.45,97.5,61.45,93.3,5040800,54.083245,11381750,21700.0
2024-02-01 11:17:00 +0530,21719.2,21719.95,21668.9,21710.2,0.0,97.35,101.15,72.0,88.25,3148900,43.430243,11027600,21700.0,89.45,133.9,89.45,98.5,7808650,54.758135,9906150,21700.0
2024-02-01 11:18:00 +0530,21708.05,21734.65,21704.2,21730.6,0.0,68.3,83.25,66.3,80.65,2659000,47.144291,10634900,21750.0,127.75,134.1,111.6,124.05,1786550,60.365985,5590900,21750.0
2024-02-01 11:19:00 +0530,21731.05,21734.1,21720.45,21721.1,0.0,103.95,112.1,103.45,107.55,2028550,50.762007,11027600,21700.0,93.55,93.55,79.6,85.1,3087250,50.595535,9906150,21700.0
2024-02-01 11:20:00 +0530,21720.95,21729.4,21710.85,21711.3,0.0,106.75,111.35,101.1,105.4,1288050,52.482331,11553900,21700.0,84.4,91.45,82.9,89.0,2364700,50.325495,9775550,21700.0
2024-02-01 11:21:00 +0530,21712.15,21736.65,21712.15,21733.15,0.0,83.25,85.55,74.8,84.95,1608100,49.075078,10705450,21750.0,119.4,131.3,112.65,113.25,1178550,55.699677,4829700,21750.0
2024-02-01 11:22:00 +0530,21731.9,21738.35,21729.4,21731.95,0.0,85.25,87.5,82.5,83.9,1399400,48.918804,10705450,21750.0,112.7,115.0,106.55,111.6,1085550,54.599537,4829700,21750.0
2024-02-01 11:23:00 +0530,21732.1,21739.85,21731.3,21739.85,0.0,85.1,85.75,83.2,85.75,1221150,47.987137,10791500,21750.0,111.4,113.65,108.6,108.6,627600,55.289367,4952200,21750.0
2024-02-01 11:24:00 +0530,21739.85,21747.9,21734.4,21734.4,0.0,86.2,88.4,80.9,80.9,1443100,46.895956,10791500,21750.0,106.95,111.2,98.85,110.65,1215800,54.994364,4952200,21750.0
2024-02-01 11:25:00 +0530,21735.2,21738.0,21719.75,21732.05,0.0,82.55,85.15,75.9,84.35,1430350,49.436153,10791500,21750.0,107.5,123.4,105.75,106.35,1215750,52.147256,4952200,21750.0
2024-02-01 11:26:00 +0530,21732.75,21740.1,21732.75,21734.75,0.0,84.05,89.05,83.15,86.2,1281600,49.842134,10993400,21750.0,106.95,108.7,100.8,107.25,1174350,53.492294,5060950,21750.0
2024-02-01 11:27:00 +0530,21734.95,21750.8,21728.2,21747.0,0.0,85.25,93.65,82.95,90.25,1254900,48.910306,10993400,21750.0,108.8,110.3,95.8,100.2,767000,53.174989,5060950,21750.0
2024-02-01 11:28:00 +0530,21746.9,21759.65,21745.9,21745.9,0.0,90.8,99.8,89.75,89.75,1742300,49.037829,10993400,21750.0,100.95,103.65,95.95,103.65,807700,54.840449,5060950,21750.0
2024-02-01 11:29:00 +0530,21745.2,21753.85,21744.0,21748.25,0.0,89.85,95.1,89.7,92.0,749900,49.720775,11007850,21750.0,102.85,103.25,96.45,101.75,640350,54.563577,5336900,21750.0
2024-02-01 11:30:00 +0530,21747.15,21747.15,21735.4,21735.85,0.0,90.7,91.95,84.0,85.95,1139850,49.840336,11007850,21750.0,102.5,107.2,99.05,104.7,1082650,52.862557,5336900,21750.0
2024-02-01 11:31:00 +0530,21736.4,21745.15,21733.25,21733.5,0.0,87.8,90.5,84.1,85.0,886750,50.038755,11007850,21750.0,102.35,108.85,99.8,107.4,670850,53.771253,5336900,21750.0
2024-02-01 11:32:00 +0530,21733.1,21742.35,21732.65,21735.15,0.0,86.05,89.45,85.5,87.6,587350,51.128902,11416650,21750.0,105.45,107.75,101.15,103.5,490150,52.233229,5686350,21750.0
2024-02-01 11:33:00 +0530,21738.7,21739.7,21729.25,21732.15,0.0,88.8,88.8,84.35,87.1,618750,51.743304,11416650,21750.0,103.1,111.35,103.1,107.9,583700,53.882697,5686350,21750.0
2024-02-01 11:34:00 +0530,21732.9,21735.55,21722.05,21734.7,0.0,86.2,86.8,80.6,86.25,799000,50.728697,11416650,21750.0,107.3,117.7,105.0,105.5,888750,53.413988,5686350,21750.0
2024-02-01 11:35:00 +0530,21735.95,21736.7,21724.75,21730.0,0.0,86.85,86.85,81.0,84.2,623600,50.934076,11644800,21750.0,103.65,112.95,103.65,109.0,617850,54.091627,5660650,21750.0
2024-02-01 11:36:00 +0530,21731.25,21742.9,21730.35,21741.9,0.0,84.65,88.65,83.95,87.95,731750,49.972294,11644800,21750.0,107.05,108.4,99.15,102.2,581250,53.862913,5660650,21750.0
2024-02-01 11:37:00 +0530,21741.8,21762.85,21736.3,21755.95,0.0,88.7,94.5,85.1,91.05,1167200,47.916599,11644800,21750.0,100.65,104.9,84.45,91.9,1005150,52.167972,5660650,21750.0
2024-02-01 11:38:00 +0530,21753.75,21756.75,21741.9,21747.7,0.0,89.8,93.0,85.4,87.1,1178050,48.148941,11818350,21750.0,92.85,98.4,91.0,94.3,822400,51.363785,5768200,21750.0
2024-02-01 11:39:00 +0530,21747.35,21752.5,21746.25,21748.25,0.0,87.15,89.55,85.3,86.0,658100,47.498205,11818350,21750.0,94.6,95.85,90.2,92.95,613750,50.88258,5768200,21750.0
2024-02-01 11:40:00 +0530,21747.35,21755.35,21747.35,21749.55,0.0,86.95,89.45,86.05,86.05,718000,47.270683,11818350,21750.0,90.8,92.1,87.85,91.75,641550,50.68756,5768200,21750.0
2024-02-01 11:41:00 +0530,21749.55,21751.25,21740.95,21740.95,0.0,86.3,86.95,82.5,83.05,862750,48.069216,12350150,21750.0,90.7,95.05,90.35,94.8,637150,50.084991,5899050,21750.0
2024-02-01 11:42:00 +0530,21742.0,21745.25,21732.8,21737.3,0.0,82.65,84.2,76.05,82.6,1231650,48.905118,12350150,21750.0,94.7,102.5,93.0,96.85,952450,50.287197,5899050,21750.0
2024-02-01 11:43:00 +0530,21740.15,21746.75,21739.2,21743.55,0.0,82.0,84.3,80.65,83.15,768350,47.632001,12350150,21750.0,96.8,97.3,91.1,92.85,523350,49.956372,5899050,21750.0
2024-02-01 11:44:00 +0530,21743.2,21750.65,21738.65,21748.0,0.0,82.3,85.0,79.85,84.85,703050,47.456771,12579700,21750.0,94.2,95.85,88.5,88.8,587500,49.060457,5973150,21750.0
2024-02-01 11:45:00 +0530,21749.5,21752.7,21748.35,21748.6,0.0,84.3,85.45,81.75,81.75,891500,45.669099,12579700,21750.0,87.35,90.8,85.5,88.85,683150,49.362952,5973150,21750.0
2024-02-01 11:46:00 +0530,21748.85,21762.3,21739.4,21760.2,0.0,81.25,87.05,78.35,84.3,1307650,43.876091,12579700,21750.0,90.0,93.4,78.0,82.35,1212200,49.005457,5973150,21750.0
2024-02-01 11:47:00 +0530,21759.75,21759.75,21746.95,21750.15,0.0,84.7,86.5,80.05,82.0,987750,45.579849,12971600,21750.0,81.85,87.95,80.95,84.3,832650,47.467026,6283400,21750.0
2024-02-01 11:48:00 +0530,21751.05,21751.05,21741.35,21745.45,0.0,81.2,81.2,77.55,80.65,831950,46.242819,12971600,21750.0,85.45,92.5,85.45,88.45,735000,48.58112,6283400,21750.0
2024-02-01 11:49:00 +0530,21747.05,21752.45,21742.9,21752.45,0.0,80.5,82.95,77.65,82.35,802950,45.330263,12971600,21750.0,87.75,92.05,83.8,84.1,521850,48.205094,6283400,21750.0
2024-02-01 11:50:00 +0530,21752.3,21765.55,21748.8,21761.35,0.0,82.75,91.75,79.5,88.05,2173150,46.052946,13150950,21750.0,83.7,87.1,77.95,79.9,1176900,48.371773,6434200,21750.0
2024-02-01 11:51:00 +0530,21763.85,21763.85,21750.6,21756.4,0.0,88.3,88.85,81.85,85.8,1053250,46.344751,13150950,21750.0,79.4,84.45,79.05,80.0,790100,47.195589,6434200,21750.0
2024-02-01 11:52:00 +0530,21757.15,21770.4,21755.7,21765.6,0.0,85.5,90.55,83.75,85.15,1147950,43.341696,13150950,21750.0,79.15,81.0,71.7,76.05,1308200,47.543194,6434200,21750.0
2024-02-01 11:53:00 +0530,21764.1,21772.3,21758.95,21770.35,0.0,85.0,91.8,84.95,88.05,1496650,43.631378,13325950,21750.0,77.35,78.05,70.8,73.1,1054400,47.222024,6807950,21750.0
2024-02-01 11:54:00 +0530,21769.25,21770.9,21758.7,21759.15,0.0,88.35,89.55,83.35,84.45,1161200,45.089056,13325950,21750.0,73.75,75.4,71.1,74.9,765400,45.370098,6807950,21750.0
2024-02-01 11:55:00 +0530,21761.2,21764.2,21751.6,21753.35,0.0,83.6,84.7,78.7,81.2,1332050,45.048905,13325950,21750.0,74.65,80.2,72.85,78.1,1116000,45.698436,6807950,21750.0
2024-02-01 11:56:00 +0530,21755.1,21756.5,21722.7,21738.25,0.0,80.1,81.4,61.55,69.65,3317500,42.824363,13606300,21750.0,78.95,97.8,76.25,87.1,2314100,46.592623,6947400,21750.0
2024-02-01 11:57:00 +0530,21738.55,21746.75,21729.7,21731.1,0.0,68.95,74.0,64.25,65.3,1850850,42.360958,13606300,21750.0,88.25,89.1,79.2,82.45,1260500,41.86108,6947400,21750.0
2024-02-01 11:58:00 +0530,21731.45,21736.5,21701.1,21721.9,0.0,91.65,94.85,67.15,81.75,3181150,40.110631,11381800,21700.0,59.0,76.15,58.15,76.15,2803750,50.051814,12651650,21700.0
2024-02-01 11:59:00 +0530,21720.05,21729.2,21713.2,21729.2,0.0,56.2,62.25,52.7,57.65,2511000,38.640062,13905950,21750.0,106.6,106.6,83.15,83.15,2835500,41.86815,6863350,21750.0
2024-02-01 12:00:00 +0530,21732.55,21739.0,21725.5,21736.65,0.0,55.25,60.15,50.65,52.35,3257400,33.669983,13905950,21750.0,82.7,88.8,72.55,75.3,2367800,39.726699,6863350,21750.0
2024-02-01 12:01:00 +0530,21736.45,21736.45,21708.0,21708.0,0.0,78.25,81.1,58.4,58.4,3088900,31.190346,11553850,21700.0,53.45,56.15,46.9,47.25,3714900,29.862691,13180600,21700.0
2024-02-01 12:02:00 +0530,21708.05,21713.75,21679.8,21688.9,0.0,59.15,66.75,51.65,52.0,3919250,33.092146,11974550,21700.0,47.2,63.55,47.2,62.7,6380100,33.359273,14670550,21700.0
2024-02-01 12:03:00 +0530,21686.85,21686.85,21659.8,21675.0,0.0,83.85,87.15,74.2,82.4,1022500,40.05866,1968700,21650.0,49.0,64.0,47.9,63.25,2893900,44.007202,6612650,21650.0
2024-02-01 12:04:00 +0530,21672.75,21697.25,21670.05,21697.25,0.0,47.95,59.65,47.55,59.0,4291800,34.979526,11974550,21700.0,80.95,81.75,69.3,70.65,5710500,40.669616,14670550,21700.0
2024-02-01 12:05:00 +0530,21696.85,21719.4,21694.0,21710.5,0.0,56.2,69.4,56.2,64.75,4283100,34.444708,12228900,21700.0,73.75,73.75,54.3,54.3,5360450,34.970395,14885950,21700.0
2024-02-01 12:06:00 +0530,21710.45,21735.9,21710.45,21734.25,0.0,40.5,48.85,39.4,48.85,4070400,32.764245,14783500,21750.0,79.7,82.65,68.1,71.2,1813350,37.142371,6604400,21750.0
2024-02-01 12:07:00 +0530,21736.95,21757.0,21736.95,21756.25,0.0,50.55,60.95,50.55,58.85,5880600,32.385632,14783500,21750.0,71.9,71.9,52.7,55.95,3032550,34.845459,6604400,21750.0
2024-02-01 12:08:00 +0530,21755.75,21755.75,21733.85,21736.1,0.0,56.65,56.65,42.65,46.1,4197200,30.799062,14725200,21750.0,54.9,58.25,49.1,56.9,2800250,29.460686,6832900,21750.0
2024-02-01 12:09:00 +0530,21737.15,21751.1,21737.15,21751.1,0.0,47.0,53.75,45.1,53.75,2825500,31.103936,14725200,21750.0,57.1,60.7,54.65,55.15,2073400,33.067638,6832900,21750.0
2024-02-01 12:10:00 +0530,21752.0,21754.55,21739.0,21753.8,0.0,51.65,53.8,45.7,52.5,3019300,29.628144,14725200,21750.0,55.7,58.7,50.65,51.6,2453600,31.831679,6832900,21750.0
2024-02-01 12:11:00 +0530,21754.85,21764.25,21752.35,21759.9,0.0,52.55,58.9,50.5,56.3,3477450,30.0571,15383300,21750.0,50.7,51.6,42.55,46.7,2777200,30.724697,7119100,21750.0
2024-02-01 12:12:00 +0530,21759.95,21765.5,21751.9,21755.45,0.0,55.0,57.85,50.85,54.0,2571350,30.163114,15383300,21750.0,47.05,52.25,45.95,49.4,1485950,31.155394,7119100,21750.0
2024-02-01 12:13:00 +0530,21755.6,21756.35,21742.3,21749.2,0.0,53.45,53.65,46.95,51.05,2597250,30.385969,15383300,21750.0,49.75,55.35,49.75,50.75,1818200,30.216422,7119100,21750.0
2024-02-01 12:14:00 +0530,21749.05,21749.05,21726.95,21738.5,0.0,50.5,50.5,37.75,41.95,3816750,28.118309,15904000,21750.0,51.45,61.8,51.45,55.85,2398900,30.042592,7032850,21750.0
2024-02-01 12:15:00 +0530,21736.5,21738.1,21724.75,21734.75,0.0,39.65,42.4,36.65,40.65,3168900,28.444786,15904000,21750.0,57.8,63.8,53.75,55.05,1945850,28.41881,7032850,21750.0
2024-02-01 12:16:00 +0530,21734.95,21747.4,21732.4,21743.9,0.0,39.95,46.6,39.95,44.25,2246050,28.109,15904000,21750.0,56.15,56.15,47.8,50.6,1468100,28.741264,7032850,21750.0
2024-02-01 12:17:00 +0530,21744.25,21744.25,21731.65,21734.2,0.0,43.6,43.6,38.05,39.2,1818500,27.865282,16692150,21750.0,51.35,56.35,50.65,55.3,1143600,28.531697,7218050,21750.0
2024-02-01 12:18:00 +0530,21735.9,21736.35,21715.3,21717.5,0.0,67.3,67.3,55.25,56.2,2568150,28.081809,12264900,21700.0,30.3,39.5,30.3,39.5,4445950,29.055549,17772750,21700.0
2024-02-01 12:19:00 +0530,21717.4,21726.8,21713.25,21723.85,0.0,55.7,60.65,54.3,58.7,2062200,27.44673,12264900,21700.0,40.5,41.5,33.65,34.4,4294050,27.656612,17772750,21700.0
2024-02-01 12:20:00 +0530,21723.6,21726.85,21711.2,21717.45,0.0,58.65,60.05,53.15,56.15,1709800,28.218647,12337750,21700.0,35.0,41.35,33.1,39.35,4149950,29.100212,17514950,21700.0
2024-02-01 12:21:00 +0530,21717.05,21723.15,21708.15,21708.15,0.0,56.1,59.85,52.55,53.1,1590150,29.541463,12337750,21700.0,39.6,45.0,35.45,45.0,3653250,30.048499,17514950,21700.0
2024-02-01 12:22:00 +0530,21710.05,21718.35,21701.95,21701.95,0.0,51.75,58.45,50.3,50.3,2208700,29.881136,12337750,21700.0,43.3,49.6,38.2,49.6,4492650,31.118926,17514950,21700.0
2024-02-01 12:23:00 +0530,21701.0,21714.7,21696.7,21711.45,0.0,49.7,55.25,49.7,53.35,2762150,28.767443,13092150,21700.0,51.4,51.7,39.65,42.2,5618500,29.427266,17334250,21700.0
2024-02-01 12:24:00 +0530,21711.05,21720.55,21707.7,21718.25,0.0,52.6,57.65,51.9,55.05,1685500,27.560593,13092150,21700.0,42.4,43.05,36.5,38.95,3523600,29.37576,17334250,21700.0
2024-02-01 12:25:00 +0530,21717.35,21724.85,21712.35,21716.9,0.0,53.8,61.4,53.05,56.8,2218550,29.201727,13092150,21700.0,39.35,41.15,34.9,38.3,3105600,28.68124,17334250,21700.0
2024-02-01 12:26:00 +0530,21716.3,21726.9,21712.15,21721.15,0.0,56.35,61.05,54.9,57.85,1689600,28.428188,13092050,21700.0,38.3,39.55,33.65,35.05,2832100,27.868585,18211000,21700.0
2024-02-01 12:27:00 +0530,21721.45,21732.3,21719.8,21730.85,0.0,33.95,38.2,33.45,36.5,2441750,27.868668,16660500,21750.0,60.8,61.75,54.15,55.85,1414500,28.467896,6964200,21750.0
2024-02-01 12:28:00 +0530,21730.05,21730.05,21718.35,21718.35,0.0,60.75,61.55,55.55,55.8,1452300,28.303957,13092050,21700.0,31.8,36.15,31.15,36.15,2658650,27.9587,18211000,21700.0
2024-02-01 12:29:00 +0530,21717.5,21721.55,21708.3,21716.7,0.0,55.95,57.05,51.75,56.6,1733350,29.473045,13175800,21700.0,35.5,40.9,34.65,36.4,3625200,27.740411,18397550,21700.0
