Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2025-07-14 11:58:00,2025-07-14 12:01:00,114.0,112.29,290,-528.71,-1.6,LOSS
ATM_CALL,2025-07-14 14:13:00,2025-07-14 14:15:00,116.3,114.56,284,-528.22,-1.6,LOSS
ATM_CALL,2025-07-15 13:52:00,2025-07-15 14:00:00,79.0,77.82,419,-529.37,-1.6,LOSS
ATM_CALL,2025-07-16 11:01:00,2025-07-16 11:08:00,60.55,59.64,546,-528.72,-1.6,LOSS
ATM_CALL,2025-07-16 14:44:00,2025-07-16 14:49:00,50.9,50.14,650,-529.11,-1.6,LOSS
ATM_CALL,2025-07-17 09:40:00,2025-07-17 09:42:00,32.0,31.52,1033,-528.65,-1.6,LOSS
ATM_CALL,2025-07-17 09:43:00,2025-07-17 09:45:00,35.65,35.12,927,-528.51,-1.6,LOSS
ATM_CALL,2025-07-17 09:50:00,2025-07-17 09:52:00,32.65,32.16,1012,-528.42,-1.6,LOSS
ATM_CALL,2025-07-17 09:53:00,2025-07-17 09:55:00,34.05,33.54,970,-528.21,-1.6,LOSS
ATM_CALL,2025-07-17 11:34:00,2025-07-17 11:36:00,28.05,33.66,1177,6566.65,19.89,WIN
ATM_CALL,2025-07-17 12:28:00,2025-07-17 12:30:00,19.85,19.55,1672,-530.78,-1.6,LOSS
ATM_CALL,2025-07-17 14:43:00,2025-07-17 14:45:00,8.1,7.98,4096,-530.59,-1.6,LOSS
ATM_CALL,2025-07-18 12:34:00,2025-07-18 12:36:00,144.15,141.99,230,-530.22,-1.6,LOSS
ATM_CALL,2025-07-21 14:32:00,2025-07-21 14:35:00,98.95,118.74,335,6593.19,19.89,WIN
ATM_CALL,2025-07-23 13:23:00,2025-07-23 13:34:00,66.65,65.65,499,-531.88,-1.6,LOSS
ATM_CALL,2025-07-24 09:42:00,2025-07-24 09:48:00,28.2,27.78,1181,-532.62,-1.6,LOSS
ATM_CALL,2025-07-24 09:49:00,2025-07-24 09:51:00,50.15,49.4,663,-531.74,-1.6,LOSS
ATM_CALL,2025-07-24 09:52:00,2025-07-24 09:54:00,50.65,49.89,657,-532.18,-1.6,LOSS
ATM_CALL,2025-07-25 11:33:00,2025-07-25 11:35:00,150.6,148.34,220,-529.86,-1.6,LOSS
ATM_CALL,2025-07-28 14:47:00,2025-07-28 14:49:00,114.0,112.29,291,-530.54,-1.6,LOSS
ATM_CALL,2025-07-29 13:21:00,2025-07-29 13:23:00,86.85,85.55,382,-530.58,-1.6,LOSS
ATM_CALL,2025-07-30 13:31:00,2025-07-30 13:51:00,65.9,64.91,504,-531.17,-1.6,LOSS
ATM_CALL,2025-08-04 13:42:00,2025-08-04 13:46:00,127.0,125.1,261,-530.1,-1.6,LOSS
ATM_CALL,2025-08-04 13:48:00,2025-08-04 13:51:00,139.9,137.8,237,-530.25,-1.6,LOSS
ATM_CALL,2025-08-06 12:13:00,2025-08-06 12:21:00,73.55,88.26,451,6597.72,19.89,WIN
ATM_CALL,2025-08-07 10:42:00,2025-08-07 10:45:00,31.4,37.68,1062,6632.68,19.89,WIN
ATM_CALL,2025-08-07 12:16:00,2025-08-07 12:18:00,28.0,27.58,1197,-536.0,-1.6,LOSS
ATM_CALL,2025-08-07 12:33:00,2025-08-07 12:35:00,19.65,19.36,1704,-535.49,-1.6,LOSS
ATM_CALL,2025-08-07 15:17:00,2025-08-07 15:19:00,0.5,0.49,66978,-535.57,-1.6,LOSS
ATM_CALL,2025-08-07 15:22:00,2025-08-07 15:24:00,0.6,0.59,55793,-535.36,-1.6,LOSS
ATM_CALL,2025-08-07 15:26:00,2025-08-07 15:28:00,0.05,0.06,669250,6655.69,19.89,WIN
ATM_CALL,2025-08-13 13:51:00,2025-08-13 13:55:00,75.7,74.56,444,-537.52,-1.6,LOSS
