Strike,Entry Time,Exit Time,Entry Price,Exit Price,Quantity,PnL,Return %,Status
ATM_CALL,2026-02-17 11:20:00,2026-02-17 11:22:00,347.75,342.53,71,-394.86,-1.6,LOSS
ATM_CALL,2026-02-17 11:25:00,2026-02-17 11:26:00,353.1,347.8,70,-395.29,-1.6,LOSS
ATM_CALL,2026-02-17 11:30:00,2026-02-17 11:32:00,354.0,348.69,70,-396.29,-1.6,LOSS
ATM_CALL,2026-02-17 11:35:00,2026-02-17 11:37:00,360.85,355.44,68,-392.42,-1.6,LOSS
ATM_CALL,2026-02-17 11:40:00,2026-02-17 11:41:00,379.8,374.1,65,-394.81,-1.6,LOSS
ATM_CALL,2026-02-17 11:45:00,2026-02-17 11:46:00,348.95,343.72,70,-390.64,-1.6,LOSS
ATM_CALL,2026-02-17 11:50:00,2026-02-17 12:18:00,319.0,314.22,77,-392.82,-1.6,LOSS
ATM_CALL,2026-02-17 12:20:00,2026-02-17 12:21:00,323.9,319.04,76,-393.68,-1.6,LOSS
ATM_CALL,2026-02-17 12:25:00,2026-02-17 12:26:00,328.55,323.62,75,-394.08,-1.6,LOSS
ATM_CALL,2026-02-17 12:30:00,2026-02-17 12:31:00,349.8,344.55,70,-391.59,-1.6,LOSS
ATM_CALL,2026-02-17 12:35:00,2026-02-17 12:37:00,344.1,338.94,71,-390.71,-1.6,LOSS
ATM_CALL,2026-02-17 12:40:00,2026-02-17 12:41:00,342.9,337.76,72,-394.84,-1.6,LOSS
ATM_CALL,2026-02-17 12:45:00,2026-02-17 12:53:00,344.4,339.23,71,-391.06,-1.6,LOSS
ATM_CALL,2026-02-17 12:55:00,2026-02-17 13:04:00,314.0,309.29,78,-391.69,-1.6,LOSS
ATM_CALL,2026-02-17 13:05:00,2026-02-17 13:08:00,304.9,300.33,80,-390.09,-1.6,LOSS
ATM_CALL,2026-02-17 13:10:00,2026-02-17 13:12:00,319.35,314.56,77,-393.25,-1.6,LOSS
ATM_CALL,2026-02-17 13:15:00,2026-02-17 13:16:00,339.3,334.21,72,-390.69,-1.6,LOSS
ATM_CALL,2026-02-17 13:20:00,2026-02-17 13:24:00,335.8,330.76,73,-392.03,-1.6,LOSS
ATM_CALL,2026-02-17 13:25:00,2026-02-17 13:31:00,336.35,331.3,73,-392.67,-1.6,LOSS
ATM_CALL,2026-02-17 13:35:00,2026-02-17 13:41:00,306.95,302.35,80,-392.71,-1.6,LOSS
ATM_CALL,2026-02-17 13:45:00,2026-02-17 13:56:00,304.85,365.82,80,4850.77,19.89,WIN
ATM_CALL,2026-02-17 14:00:00,2026-02-17 14:03:00,335.75,330.71,73,-391.97,-1.6,LOSS
ATM_CALL,2026-02-17 14:05:00,2026-02-17 14:06:00,310.0,305.35,79,-391.66,-1.6,LOSS
ATM_CALL,2026-02-17 14:10:00,2026-02-17 14:12:00,333.15,328.15,74,-394.26,-1.6,LOSS
ATM_CALL,2026-02-17 15:05:00,2026-02-17 15:06:00,329.15,324.21,75,-394.79,-1.6,LOSS
ATM_CALL,2026-02-17 15:10:00,2026-02-17 15:11:00,356.4,351.05,69,-393.28,-1.6,LOSS
ATM_CALL,2026-02-17 15:15:00,2026-02-17 15:16:00,346.0,340.81,71,-392.87,-1.6,LOSS
ATM_CALL,2026-02-17 15:20:00,2026-02-18 09:15:00,292.7,288.31,84,-393.2,-1.6,LOSS
ATM_CALL,2026-02-18 09:20:00,2026-02-18 09:24:00,246.85,243.15,99,-390.83,-1.6,LOSS
ATM_CALL,2026-02-18 09:25:00,2026-02-18 09:27:00,241.4,237.78,102,-393.78,-1.6,LOSS
ATM_CALL,2026-02-18 09:30:00,2026-02-18 09:31:00,269.45,265.41,91,-392.14,-1.6,LOSS
ATM_CALL,2026-02-18 09:35:00,2026-02-18 09:36:00,276.55,272.4,89,-393.62,-1.6,LOSS
ATM_CALL,2026-02-18 09:40:00,2026-02-18 09:42:00,217.0,260.4,113,4877.23,19.89,WIN
ATM_CALL,2026-02-18 09:45:00,2026-02-18 09:46:00,228.1,273.72,108,4899.86,19.89,WIN
ATM_CALL,2026-02-18 09:50:00,2026-02-18 09:51:00,251.05,247.28,99,-397.48,-1.6,LOSS
ATM_CALL,2026-02-18 09:55:00,2026-02-18 09:56:00,281.9,277.67,88,-396.73,-1.6,LOSS
ATM_CALL,2026-02-18 10:00:00,2026-02-18 10:01:00,284.55,280.28,87,-395.91,-1.6,LOSS
ATM_CALL,2026-02-18 10:05:00,2026-02-18 10:07:00,228.6,274.32,108,4910.6,19.89,WIN
ATM_CALL,2026-02-18 10:10:00,2026-02-18 10:11:00,279.05,274.86,89,-397.18,-1.6,LOSS
ATM_CALL,2026-02-18 10:15:00,2026-02-18 10:16:00,269.9,265.85,92,-397.11,-1.6,LOSS
ATM_CALL,2026-02-18 10:20:00,2026-02-18 10:21:00,287.55,283.24,86,-395.48,-1.6,LOSS
ATM_CALL,2026-02-18 11:00:00,2026-02-18 11:01:00,220.65,217.34,113,-398.75,-1.6,LOSS
ATM_CALL,2026-02-18 11:05:00,2026-02-18 11:06:00,270.8,266.74,92,-398.43,-1.6,LOSS
ATM_CALL,2026-02-18 11:10:00,2026-02-18 11:11:00,214.4,211.18,116,-397.74,-1.6,LOSS
ATM_CALL,2026-02-18 11:15:00,2026-02-18 11:16:00,256.8,252.95,97,-398.37,-1.6,LOSS
ATM_CALL,2026-02-18 11:20:00,2026-02-18 11:25:00,234.55,231.03,106,-397.61,-1.6,LOSS
ATM_CALL,2026-02-18 11:35:00,2026-02-18 11:36:00,232.55,229.06,107,-397.94,-1.6,LOSS
ATM_CALL,2026-02-18 12:05:00,2026-02-18 12:26:00,216.45,213.2,114,-394.62,-1.6,LOSS
ATM_CALL,2026-02-18 12:30:00,2026-02-18 12:33:00,224.2,220.84,110,-394.41,-1.6,LOSS
ATM_CALL,2026-02-18 12:35:00,2026-02-18 12:36:00,188.3,225.96,132,4943.78,19.89,WIN
ATM_CALL,2026-02-18 12:40:00,2026-02-18 12:41:00,264.45,260.48,94,-397.55,-1.6,LOSS
ATM_CALL,2026-02-18 12:45:00,2026-02-18 12:46:00,201.65,198.63,123,-396.66,-1.6,LOSS
ATM_CALL,2026-02-18 12:50:00,2026-02-18 12:58:00,224.85,221.48,111,-399.15,-1.6,LOSS
ATM_CALL,2026-02-18 13:00:00,2026-02-18 13:02:00,200.5,197.49,124,-397.61,-1.6,LOSS
ATM_CALL,2026-02-18 13:05:00,2026-02-18 13:06:00,204.9,201.83,121,-396.5,-1.6,LOSS
ATM_CALL,2026-02-18 13:10:00,2026-02-18 13:11:00,253.6,249.8,98,-397.46,-1.6,LOSS
ATM_CALL,2026-02-18 13:15:00,2026-02-18 13:16:00,202.0,198.97,123,-397.35,-1.6,LOSS
ATM_CALL,2026-02-18 13:20:00,2026-02-18 13:21:00,205.25,202.17,121,-397.18,-1.6,LOSS
ATM_CALL,2026-02-18 13:25:00,2026-02-18 13:26:00,218.55,262.26,113,4912.06,19.89,WIN
ATM_CALL,2026-02-18 13:30:00,2026-02-18 13:31:00,250.5,246.74,99,-396.61,-1.6,LOSS
